userId,movieId,rating,timestamp
57,3507,4.0,969753458
57,3527,3.0,965798716
57,3543,3.0,965796278
57,3552,4.0,965798049
57,3578,4.0,969754290
57,3593,1.0,965799070
57,3614,3.0,972175105
57,3624,4.0,969754343
57,3628,4.0,965799608
57,3632,4.0,965796405
57,3635,4.0,969754408
57,3638,2.0,965798849
57,3639,3.0,969754343
57,3643,4.0,969754552
57,3671,4.0,965798574
57,3681,4.0,965798574
57,3685,3.0,969753562
57,3686,3.0,972174630
57,3697,2.0,965798870
57,3704,3.0,965798849
57,3705,2.0,969754090
57,3740,4.0,969754569
57,3753,3.0,965799521
57,3769,4.0,965799383
57,3773,1.0,965797677
57,3774,1.0,965797855
57,3811,4.0,965799445
57,3827,4.0,965799246
57,3835,2.0,965799246
57,3836,5.0,965799259
57,3901,3.0,969753008
57,3937,2.0,969752936
57,5060,4.0,965795947
58,3,3.0,847719397
58,5,4.0,847719151
58,7,5.0,847719397
58,19,1.0,847718718
58,21,4.0,847718718
58,22,3.0,847719108
58,31,4.0,847719088
58,32,5.0,847718745
58,36,4.0,847718991
58,39,5.0,847718745
58,44,2.0,847718960
58,47,5.0,847718657
58,48,3.0,847719035
58,50,5.0,847718718
58,62,3.0,847718910
58,110,5.0,847718580
58,141,3.0,847718894
58,150,4.0,847718380
58,153,3.0,847718434
58,161,4.0,847718580
58,165,4.0,847718433
58,168,5.0,847718992
58,173,2.0,847718818
58,185,3.0,847718579
58,186,3.0,847718910
58,196,2.0,847718894
58,203,3.0,847719177
58,208,4.0,847718580
58,216,3.0,847719308
58,218,5.0,847719231
58,222,5.0,847719271
58,223,3.0,847719088
58,224,3.0,847719065
58,225,3.0,847718745
58,231,5.0,847718462
58,234,4.0,847719333
58,248,3.0,847719411
58,249,5.0,847719464
58,253,2.0,847718617
58,261,4.0,847718960
58,265,4.0,847718991
58,266,3.0,847718786
58,276,2.0,847719132
58,277,5.0,847719065
58,280,5.0,847719231
58,282,4.0,847718851
58,288,3.0,847718617
58,292,4.0,847718544
58,293,5.0,847718937
58,296,5.0,847718380
58,300,5.0,847718674
58,315,5.0,847718851
58,317,3.0,847718786
58,318,5.0,847718544
58,327,4.0,847719285
58,333,5.0,847719015
58,337,5.0,847718894
58,339,5.0,847718617
58,342,5.0,847719151
58,344,1.0,847718434
58,345,4.0,847719308
58,349,3.0,847718461
58,350,4.0,847718786
58,353,3.0,847718991
58,356,4.0,847718461
58,357,3.0,847718745
58,362,5.0,847719203
58,364,4.0,847718657
58,367,4.0,847718657
58,368,4.0,847718937
58,371,4.0,847719333
58,372,3.0,847719438
58,377,5.0,847718657
58,380,3.0,847718380
58,419,3.0,847719308
58,435,3.0,847718818
58,440,4.0,847718786
58,454,3.0,847718617
58,455,2.0,847719231
58,457,5.0,847718433
58,474,5.0,847718851
58,475,5.0,847719285
58,477,4.0,847719333
58,480,4.0,847718544
58,497,5.0,847719066
58,500,3.0,847718657
58,508,5.0,847718868
58,509,2.0,847718850
58,520,3.0,847719088
58,527,5.0,847718718
58,529,5.0,847719203
58,539,5.0,847718718
58,540,3.0,847719271
58,543,5.0,847719231
58,551,5.0,847718937
58,552,3.0,847719108
58,555,3.0,847719035
58,587,4.0,847718674
58,588,5.0,847718433
58,589,4.0,847718617
58,590,3.0,847718380
58,592,3.0,847718380
58,594,5.0,847719035
58,595,5.0,847718461
58,596,4.0,847719271
58,597,5.0,847718674
58,616,4.0,847719271
58,648,5.0,847719035
58,708,5.0,847719464
58,736,3.0,847718894
58,780,5.0,847718910
58,1073,5.0,847719802
59,10,3.0,953609378
59,41,5.0,953609923
59,105,4.0,953608307
59,110,2.0,953609098
59,111,5.0,953608356
59,260,4.0,953610660
59,350,3.0,953610578
59,367,4.0,953610692
59,480,3.0,953609415
59,527,5.0,953609857
59,541,5.0,953609611
59,552,3.0,953609458
59,589,4.0,953609167
59,593,5.0,953610203
59,608,5.0,953610300
59,647,4.0,953610077
59,648,5.0,953609356
59,733,4.0,953609415
59,750,5.0,953609857
59,780,4.0,953609540
59,858,5.0,953609775
59,903,5.0,953610229
59,904,5.0,953610229
59,906,5.0,953610526
59,912,5.0,953609857
59,913,5.0,953609637
59,922,4.0,953609611
59,924,5.0,953610267
59,928,5.0,953610381
59,965,5.0,953610267
59,969,5.0,953609997
59,1086,4.0,953610338
59,1090,4.0,953610028
59,1094,5.0,953610464
59,1097,5.0,953610660
59,1151,5.0,953610203
59,1183,5.0,953609997
59,1188,5.0,953610432
59,1196,4.0,953609923
59,1208,5.0,953609954
59,1210,3.0,953608307
59,1212,5.0,953610203
59,1219,5.0,953610203
59,1221,4.0,953610986
59,1222,5.0,953610028
59,1224,5.0,953609923
59,1233,5.0,953609857
59,1244,5.0,953610406
59,1247,5.0,953610406
59,1250,5.0,953609923
59,1252,5.0,953609611
59,1263,5.0,953609997
59,1269,5.0,953610300
59,1299,5.0,953609857
59,1361,4.0,953610834
59,1428,3.0,953610764
59,1480,4.0,953609197
59,1552,3.0,953609496
59,1573,5.0,953609098
59,1580,3.0,953609283
59,1610,4.0,953609121
59,1617,4.0,953609611
59,1625,5.0,953610555
59,1631,5.0,953610203
59,1674,5.0,953610338
59,1696,5.0,953610077
59,1722,3.0,953609458
59,1797,5.0,953610854
59,1918,3.0,953609496
59,1927,5.0,953609923
59,1944,4.0,953609954
59,1953,5.0,953610338
59,2020,5.0,953610464
59,2028,5.0,953609057
59,2067,5.0,953609954
59,2075,5.0,953610077
59,2076,5.0,953610526
59,2160,5.0,953610338
59,2174,2.0,953610692
59,2294,3.0,953608307
59,2352,5.0,953611186
59,2427,5.0,953609057
59,2550,5.0,953610267
59,2571,1.0,953609098
59,2616,2.0,953609458
59,2671,3.0,953608356
59,2726,5.0,953610986
59,2763,5.0,953609283
59,2944,5.0,953610077
59,2968,5.0,953610660
59,2987,1.0,953609660
59,3075,5.0,953610300
59,3204,5.0,953610338
59,3230,5.0,953610267
59,3256,5.0,953609167
59,3386,4.0,953610555
59,3448,5.0,953608587
59,3450,3.0,953608587
59,3461,4.0,953608665
59,3462,5.0,953610923
59,3471,4.0,953608525
59,3479,4.0,953608665
59,3489,2.0,953608610
59,3498,5.0,953608691
59,3504,4.0,953608726
59,5060,4.0,953609923
59,6460,5.0,953608991
60,48,3.0,1393541734
60,50,3.0,1393542060
60,60,3.0,1393541955
60,318,4.0,1393542053
60,362,4.0,1393541920
60,455,3.0,1393541905
60,527,5.0,1393542064
60,783,4.0,1393541788
60,805,4.0,1393541754
60,832,3.0,1393541695
60,858,5.0,1393542055
60,1203,3.0,1393542084
60,1242,4.0,1393541757
60,1562,3.0,1393541892
60,2067,3.0,1393541982
60,2150,4.0,1393541897
60,2724,3.0,1393541908
60,2739,4.0,1393541977
60,3386,4.0,1393541937
60,3424,4.0,1393541967
60,6016,4.0,1393542073
60,58559,5.0,1393542075
61,16,4.0,1145531659
61,32,4.5,1145532647
61,50,4.5,1145532639
61,173,3.0,1145531733
61,235,4.0,1145531647
61,266,4.0,1145531608
61,293,4.5,1145532599
61,318,5.0,1145532707
61,555,4.5,1145532694
61,593,4.0,1145532720
61,1080,3.5,1145531671
61,1089,4.5,1145532577
61,1090,4.0,1145532596
61,1101,1.5,1145531624
61,1201,4.5,1145532700
61,1208,4.5,1145531565
61,1213,4.0,1145532539
61,1214,4.5,1145532688
61,1258,4.0,1145531678
61,1304,5.0,1145531711
61,1653,4.5,1145531727
61,1917,3.0,1145531574
61,2012,2.0,1145531640
61,2174,3.5,1145531650
61,2710,3.5,1145531655
61,3949,4.5,1145532607
61,4011,4.5,1145532610
61,4226,4.5,1145532579
61,4878,4.0,1145532542
61,4993,4.5,1145532353
61,5952,4.5,1145531615
61,6502,4.0,1145532705
61,6796,4.0,1145532594
61,6874,4.0,1145532616
61,7153,4.5,1145532573
61,7361,4.0,1145532717
61,7438,4.0,1145532551
61,27831,4.0,1145532546
61,30707,4.5,1145532681
62,2,4.0,1528843890
62,6,4.5,1522190219
62,47,4.5,1521489234
62,110,4.5,1521822303
62,260,4.5,1521488893
62,293,5.0,1521488906
62,296,4.5,1521488575
62,318,4.0,1521488565
62,344,3.0,1521822336
62,356,5.0,1521822306
62,410,4.5,1525636601
62,527,4.5,1521488569
62,586,4.0,1521489913
62,593,5.0,1521488571
62,778,4.5,1521488884
62,858,5.0,1521488566
62,1089,5.0,1521488724
62,1097,4.5,1521822348
62,1193,4.0,1521488855
62,1196,4.5,1521488711
62,1198,4.5,1521490520
62,1203,5.0,1521822604
62,1210,4.5,1521488714
62,1221,5.0,1521488574
62,1246,4.5,1521822408
62,1265,4.0,1536618534
62,1270,4.5,1521822319
62,1291,4.5,1523111068
62,1580,3.0,1521822333
62,1610,4.0,1521489883
62,1645,5.0,1522189770
62,1653,5.0,1521489167
62,1682,4.5,1521489738
62,1704,5.0,1523560682
62,1721,4.0,1521822338
62,1732,4.5,1521488871
62,1961,5.0,1523134030
62,2011,5.0,1521489589
62,2012,4.5,1521822475
62,2023,5.0,1525636725
62,2028,4.0,1521489641
62,2115,4.5,1521822456
62,2124,5.0,1525636840
62,2329,4.5,1522418540
62,2571,5.0,1521489407
62,2617,3.0,1521822500
62,2628,4.5,1521822355
62,2762,4.5,1523111064
62,2953,3.5,1525636880
62,2959,5.0,1521488573
62,3000,4.0,1521822696
62,3114,3.0,1525636897
62,3147,5.0,1521489752
62,3252,4.5,1521929611
62,3578,4.5,1521489618
62,3752,3.5,1521822833
62,3793,3.0,1525125407
62,3948,4.0,1521490259
62,3949,4.5,1521488888
62,3969,4.5,1521931842
62,3977,2.5,1522792173
62,3994,4.5,1521822029
62,4011,4.5,1521488896
62,4148,5.0,1521822932
62,4223,4.5,1525125789
62,4262,5.0,1521489459
62,4270,3.5,1521490349
62,4306,1.0,1521488595
62,4367,3.5,1521490377
62,4878,4.0,1521488880
62,4896,4.5,1521489784
62,4963,4.5,1521489743
62,4973,4.5,1521488600
62,4993,5.0,1521488587
62,4995,4.5,1521822370
62,5254,3.0,1521489715
62,5349,4.0,1521490245
62,5378,4.5,1521490261
62,5388,4.5,1530310806
62,5445,4.0,1521489745
62,5459,3.0,1521822660
62,5502,4.0,1521489661
62,5618,5.0,1521488944
62,5630,5.0,1521489688
62,5816,4.5,1521490262
62,5903,4.5,1521489647
62,5952,5.0,1521488589
62,5989,4.5,1521490252
62,5995,4.5,1521488875
62,6058,3.5,1525555043
62,6333,3.0,1525125405
62,6365,5.0,1521489359
62,6373,4.0,1521490280
62,6534,3.5,1525553932
62,6539,4.0,1521488598
62,6541,3.5,1525553960
62,6564,3.5,1525554328
62,6863,3.0,1521822677
62,6874,5.0,1521489355
62,6934,5.0,1521490090
62,7143,4.0,1521489737
62,7153,5.0,1521488588
62,7254,4.0,1521489196
62,7293,4.0,1521822849
62,7361,4.5,1521488882
62,7373,3.0,1525553873
62,7438,5.0,1521489358
62,7458,4.0,1521490369
62,8360,1.0,1521822509
62,8368,4.5,1521489361
62,8371,2.5,1525554186
62,8529,4.5,1521489778
62,8636,4.0,1521490265
62,8641,4.0,1521490412
62,8914,4.5,1521489108
62,8950,4.5,1521489225
62,8961,4.5,1521489915
62,8972,3.5,1521490406
62,8984,5.0,1521490022
62,27660,4.5,1525554402
62,27706,4.0,1526248533
62,27808,4.0,1525554894
62,27831,4.5,1532723284
62,30793,4.5,1521822764
62,31658,3.5,1525869033
62,31696,4.5,1521490005
62,32587,4.5,1521489360
62,33162,4.0,1525554409
62,33493,4.5,1521490052
62,33660,4.0,1521489746
62,33679,3.5,1521822728
62,33794,5.0,1521489357
62,34150,3.0,1525553942
62,36529,4.0,1521490384
62,37729,4.0,1530310521
62,37733,4.0,1525125457
62,38061,4.0,1532723298
62,40815,4.5,1521489708
62,41566,4.0,1521490334
62,41569,4.0,1521490298
62,44191,5.0,1521488886
62,45447,3.5,1525637057
62,45499,3.0,1525125404
62,45517,3.0,1525553893
62,45722,4.5,1521490305
62,46723,3.0,1525554190
62,46972,4.0,1525554198
62,46976,4.0,1536874645
62,47099,5.0,1521489657
62,47610,4.0,1521489635
62,48043,3.0,1521931853
62,48385,4.0,1521490315
62,48394,4.5,1521489461
62,48516,4.5,1521488756
62,48780,5.0,1521488751
62,49130,4.0,1526582362
62,49272,4.5,1521489572
62,49530,4.5,1536874696
62,49649,1.5,1523047091
62,50804,5.0,1522190353
62,51086,3.5,1522349468
62,51540,4.5,1522533220
62,51662,4.5,1521489885
62,52604,4.5,1521822937
62,52722,4.0,1521490430
62,53121,1.0,1525554344
62,53125,4.5,1521490024
62,53322,5.0,1521489962
62,53464,3.0,1525554739
62,54001,4.5,1521489700
62,54503,4.0,1521822771
62,54997,4.5,1521489698
62,55820,5.0,1521489268
62,55908,4.0,1521932232
62,56174,4.0,1521489956
62,56587,4.5,1521489739
62,56757,4.5,1521929638
62,56775,3.5,1521490102
62,58047,3.5,1528909343
62,58559,5.0,1521488846
62,58803,4.0,1525165437
62,59315,3.5,1521489710
62,59501,4.0,1525637504
62,60040,3.5,1525165396
62,60069,4.5,1521490257
62,60072,3.5,1521490159
62,60074,3.0,1525553927
62,60126,3.0,1527004227
62,60684,4.5,1521822822
62,60756,3.5,1528934376
62,61024,4.0,1528934209
62,63072,4.0,1522533605
62,63113,4.5,1521490043
62,63992,1.0,1528934225
62,64957,4.5,1521489875
62,64969,4.5,1521489999
62,67734,4.0,1523045470
62,68157,4.0,1521488881
62,68237,2.0,1522189879
62,68319,3.5,1525125403
62,68554,4.0,1521490070
62,68848,4.0,1527274282
62,68954,5.0,1521488928
62,69122,4.0,1521488917
62,69757,4.5,1521490345
62,69844,4.5,1521489666
62,71106,4.5,1522190336
62,71535,3.5,1529777113
62,72011,3.5,1522096089
62,72998,4.0,1521488927
62,73017,5.0,1521488921
62,74228,3.5,1521489205
62,74458,4.0,1521488745
62,74789,5.0,1523135841
62,77561,3.5,1521490357
62,78105,3.5,1523788888
62,78772,1.0,1523788913
62,79132,5.0,1521488715
62,79357,4.5,1526076526
62,79702,4.0,1523029355
62,80693,4.0,1522190556
62,81564,3.5,1523786536
62,81834,4.5,1521490317
62,81845,5.0,1521488748
62,82461,2.0,1523786551
62,83369,4.0,1525125807
62,84152,4.0,1521488762
62,85414,4.5,1521489185
62,86332,4.0,1521490291
62,86880,4.0,1523786545
62,86911,4.0,1523788875
62,87232,4.0,1521489753
62,87430,3.5,1525555156
62,87520,2.0,1523788921
62,88125,4.5,1521489649
62,88140,4.0,1521490228
62,88163,4.0,1521489757
62,88405,3.5,1525554858
62,89492,4.0,1521489573
62,89745,4.0,1521488914
62,89864,4.5,1521489672
62,90866,3.5,1522265959
62,91500,4.0,1521490055
62,91529,5.0,1521488726
62,91542,5.0,1521489748
62,91658,4.5,1521489782
62,94777,3.5,1521490234
62,94864,3.5,1521490107
62,96079,4.5,1521489704
62,96610,4.0,1521489192
62,96821,5.0,1521488950
62,96829,4.0,1523788902
62,96861,3.5,1529611221
62,97921,4.0,1521489732
62,97938,4.5,1521489658
62,98809,4.5,1521489734
62,99114,5.0,1521488759
62,99149,4.0,1524172811
62,101864,4.0,1522533578
62,102123,4.0,1523788935
62,102125,3.5,1521490450
62,102903,4.0,1521489785
62,103042,3.5,1525555304
62,103341,4.0,1522190324
62,103772,4.0,1523788898
62,104211,3.5,1521490132
62,104374,4.5,1523721884
62,104863,4.0,1528843953
62,104879,3.0,1525125410
62,106002,3.0,1523788866
62,106072,3.5,1523786562
62,106487,4.0,1521490112
62,106489,5.0,1521490444
62,106782,4.0,1521488752
62,106918,4.5,1521931587
62,107348,4.0,1528934997
62,107406,4.0,1521489944
62,108190,3.0,1525554826
62,108729,4.0,1521489254
62,109374,5.0,1521489662
62,109487,5.0,1521488747
62,110102,4.0,1521489943
62,111360,4.0,1524950167
62,111362,4.0,1521489750
62,111659,3.5,1521490297
62,111743,3.5,1530471409
62,111759,4.0,1521489609
62,112552,4.0,1521488852
62,112556,4.0,1521488746
62,112804,4.5,1521932325
62,112852,4.0,1521489638
62,113741,4.0,1522096059
62,114180,3.5,1525554378
62,114662,4.0,1521490183
62,114678,4.5,1521931629
62,114935,5.0,1521489139
62,115149,5.0,1521489984
62,115210,4.5,1522190590
62,115569,4.5,1521489242
62,115680,4.0,1521932302
62,115713,4.0,1521489156
62,116797,4.5,1521488742
62,116823,4.0,1521490236
62,116897,4.0,1528152841
62,117176,4.5,1521489591
62,118696,4.0,1523111252
62,119141,3.0,1525555123
62,122882,4.0,1521490340
62,122886,4.0,1521488723
62,122892,4.0,1521490136
62,122896,3.5,1523047955
62,122898,4.0,1523048682
62,122900,3.5,1521490276
62,122904,4.5,1521489917
62,122912,4.0,1526028975
62,122916,4.0,1521489045
62,122918,4.0,1521488924
62,122920,4.0,1521489966
62,122922,4.5,1521489972
62,122924,4.0,1525125413
62,122926,4.0,1521490080
62,128360,5.0,1521489877
62,128512,3.5,1523047259
62,135133,3.5,1525637477
62,135143,4.0,1521489754
62,135518,3.5,1530471334
62,135536,4.0,1525555066
62,135569,2.5,1521490167
62,136020,4.5,1521490068
62,136864,4.0,1525555209
62,137857,3.0,1523048818
62,139385,4.0,1521489905
62,140110,4.0,1522265901
62,142222,4.0,1523048801
62,143355,3.5,1521490047
62,150548,5.0,1521490527
62,158238,4.0,1522190194
62,158966,4.5,1526076371
62,159093,3.5,1523047944
62,161131,4.0,1521490226
62,162606,4.0,1522190735
62,164179,4.0,1521489143
62,166528,4.5,1521489964
62,166534,4.5,1521490038
62,166635,3.5,1521490294
62,168248,4.5,1523048794
62,168250,4.0,1521490524
62,168252,5.0,1521489970
62,170827,3.5,1523048693
62,171763,4.0,1523048763
62,172591,5.0,1525637301
62,173925,4.0,1523048625
62,174053,5.0,1525637282
62,175303,4.0,1521490145
62,175661,3.5,1523048611
62,176371,4.0,1521488605
62,176601,5.0,1525795252
62,179401,3.5,1528934530
62,179819,3.5,1523048605
62,182715,4.0,1521929626
62,183611,4.0,1526244681
62,184471,3.5,1528024895
62,185031,4.5,1525946532
62,185135,5.0,1525795293
62,187593,4.0,1527274071
62,187595,4.0,1528934550
63,1,5.0,1443199669
63,10,3.0,1443201199
63,32,3.0,1443199999
63,34,3.0,1443201169
63,47,4.0,1443201084
63,50,5.0,1443199758
63,110,2.5,1443199850
63,111,3.0,1443199818
63,150,3.0,1443201072
63,153,1.0,1443201088
63,165,4.0,1443201090
63,208,2.0,1443201186
63,231,3.0,1443201105
63,260,5.0,1443199688
63,293,3.5,1443199772
63,296,5.0,1443201070
63,318,5.0,1443199751
63,344,5.0,1443201075
63,356,3.5,1443199681
63,357,4.0,1443201224
63,364,4.0,1443200128
63,367,4.0,1443201104
63,377,2.5,1443201077
63,480,2.5,1443199679
63,500,3.0,1443201103
63,527,4.0,1443199764
63,555,2.5,1443200104
63,586,2.5,1443201188
63,588,4.0,1443200252
63,589,4.0,1443199783
63,592,4.0,1443201079
63,595,3.0,1443201091
63,608,4.5,1443199825
63,648,4.0,1443201073
63,745,5.0,1443348399
63,778,4.0,1443199878
63,780,3.0,1443201081
63,858,4.0,1443199776
63,912,4.0,1443201230
63,913,4.0,1443199803
63,924,3.5,1443199909
63,953,4.0,1443199729
63,969,3.0,1443199835
63,1036,4.0,1443199792
63,1073,3.0,1443201192
63,1080,5.0,1443199898
63,1084,4.0,1443200023
63,1089,3.0,1443201184
63,1097,2.5,1443201101
63,1136,5.0,1443199789
63,1148,5.0,1443348398
63,1193,4.0,1443201170
63,1196,5.0,1443199754
63,1198,5.0,1443199755
63,1200,2.5,1443199762
63,1201,4.0,1443199813
63,1202,4.0,1443200054
63,1203,4.0,1443735650
63,1208,5.0,1443199821
63,1210,4.5,1443199768
63,1213,4.0,1443201226
63,1214,2.5,1443199787
63,1220,5.0,1443200106
63,1221,4.0,1443201175
63,1222,2.5,1443199857
63,1223,5.0,1443348411
63,1234,2.5,1443199800
63,1262,4.0,1443199811
63,1265,3.0,1443201196
63,1270,5.0,1443199663
63,1278,3.0,1443199901
63,1282,4.0,1443200228
63,1288,5.0,1443199867
63,1291,4.0,1443199779
63,1387,3.0,1443200100
63,1393,3.5,1443200314
63,1527,3.5,1443200201
63,1580,2.0,1443201093
63,1617,4.0,1443201182
63,1682,3.5,1443201256
63,1704,3.5,1443199847
63,1732,0.5,1443199918
63,1923,2.0,1443201254
63,1945,2.5,1443200960
63,1965,4.5,1443200361
63,1968,4.0,1443200066
63,2000,3.0,1443200236
63,2028,3.5,1443199838
63,2078,5.0,1443200302
63,2115,4.0,1443200254
63,2329,4.0,1443199801
63,2542,4.5,1443200956
63,2571,3.5,1443199667
63,2683,3.0,1443201238
63,2692,4.5,1443200946
63,2716,5.0,1443201173
63,2788,5.0,1443201032
63,2791,4.0,1443200129
63,2858,5.0,1443199797
63,2918,3.5,1443201007
63,2959,5.0,1443200442
63,2997,3.0,1443199921
63,3000,3.5,1443200472
63,3088,4.0,1443199884
63,3285,2.0,1443200777
63,3409,2.0,1443200791
63,3421,2.5,1443200099
63,3435,4.0,1443200927
63,3481,4.0,1443200596
63,3535,4.0,1443200658
63,3552,2.0,1443200238
63,3555,3.0,1443368334
63,3578,3.0,1443199923
63,3617,1.0,1443290327
63,3623,2.5,1443200578
63,3717,2.5,1443200635
63,3751,4.0,1443200581
63,3752,2.0,1443200675
63,3755,3.5,1443200613
63,3785,2.0,1443200650
63,3793,3.5,1443200551
63,3868,3.5,1443290424
63,3897,2.5,1443200567
63,3948,2.5,1443200595
63,3949,5.0,1443199859
63,3996,4.0,1443199984
63,4011,3.5,1443199845
63,4014,2.5,1443200619
63,4022,3.0,1443200566
63,4027,1.0,1443200564
63,4105,3.0,1443200241
63,4223,3.5,1443200695
63,4226,3.5,1443200550
63,4246,3.0,1443290259
63,4262,2.5,1443199912
63,4299,3.0,1443368412
63,4306,2.5,1443200549
63,4310,0.5,1443200670
63,4344,4.0,1443200752
63,4734,3.5,1443200739
63,4816,2.5,1443368327
63,4874,3.5,1443200728
63,4878,3.0,1443199871
63,4886,3.5,1443200554
63,4890,2.0,1443200813
63,4896,1.5,1443200572
63,4963,4.0,1443200556
63,4979,4.0,1443200138
63,4993,4.0,1443199786
63,4995,4.0,1443200558
63,5010,4.0,1443200620
63,5218,4.0,1443290261
63,5349,0.5,1443200379
63,5377,2.5,1443290294
63,5378,2.5,1443200590
63,5418,4.0,1443200560
63,5445,4.0,1443200261
63,5464,4.0,1443290320
63,5481,2.5,1443200664
63,5618,4.0,1443200445
63,5669,5.0,1443200602
63,5872,3.0,1443200798
63,5903,3.5,1443200152
63,5945,1.0,1443200788
63,5952,3.5,1443200469
63,5989,4.0,1443200569
63,6016,4.5,1443200443
63,6104,5.0,1443348557
63,6350,4.5,1443348548
63,6365,2.0,1443200574
63,6502,4.0,1443290257
63,6539,4.0,1443200039
63,6541,1.0,1443200831
63,6874,3.5,1443199987
63,6934,3.0,1443290270
63,6942,2.5,1443200654
63,7022,2.5,1443200819
63,7132,4.0,1443201026
63,7153,4.0,1443199780
63,7254,2.5,1443290300
63,7361,5.0,1443200470
63,7387,2.0,1443200109
63,7438,2.5,1443200006
63,7980,4.5,1443200182
63,8361,3.0,1443368398
63,8376,2.5,1443200716
63,8464,4.0,1443200678
63,8665,3.0,1443200020
63,8873,3.0,1443199994
63,8874,5.0,1443199966
63,8917,4.0,1443200838
63,27846,3.5,1443348599
63,27904,4.0,1443200293
63,30793,2.5,1443368323
63,30810,2.5,1443200208
63,31658,4.0,1443200483
63,32587,5.0,1443200021
63,33004,3.5,1443200735
63,33779,5.0,1443201056
63,33794,3.5,1443199905
63,38038,5.0,1443200867
63,41566,3.0,1443290332
63,45722,4.0,1443200624
63,45728,4.0,1443200332
63,48385,3.0,1443201339
63,48516,4.5,1443199828
63,48774,5.0,1443199974
63,48780,3.5,1443200478
63,49272,4.0,1443368271
63,50872,2.5,1443199730
63,51255,5.0,1443200004
63,53000,2.0,1443729640
63,53125,3.5,1443290371
63,53972,4.0,1443200358
63,54259,3.5,1443200858
63,54272,4.0,1443200759
63,54286,4.0,1443199895
63,57669,5.0,1443199990
63,58559,5.0,1443199770
63,59615,4.0,1443729588
63,60069,4.0,1443199853
63,61323,3.5,1443200389
63,64285,4.5,1443348584
63,67997,4.0,1443348576
63,68358,3.5,1443368303
63,68954,4.0,1443200509
63,69481,4.0,1443200865
63,71535,4.0,1443200052
63,73017,4.0,1443200123
63,74458,4.0,1443200693
63,77455,5.0,1443199931
63,77561,2.5,1443200324
63,77800,5.0,1443200243
63,78499,4.0,1443200970
63,79132,3.5,1443200448
63,79702,5.0,1443200885
63,81229,4.0,1443200311
63,81845,4.5,1443200952
63,85414,4.0,1443200160
63,86290,5.0,1443200171
63,86504,3.0,1443200524
63,87232,4.0,1443200057
63,88140,4.0,1443200372
63,89745,3.5,1443199946
63,89753,5.0,1443348544
63,89904,5.0,1443735569
63,91500,0.5,1443200265
63,91529,5.0,1443199885
63,91630,4.0,1443200291
63,91658,4.0,1443200027
63,92494,5.0,1443348596
63,92535,5.0,1443290392
63,95858,4.0,1443201027
63,96079,3.5,1443200115
63,96610,4.5,1443200189
63,97913,5.0,1443348579
